Declared Income,Deductions,prop_count,prop_value_total,prop_value_avg,prop_value_max,prop_value_min,prop_loc_distinct_count,directorship_count,comp_distinct_count,income_per_prop_value_total,prop_value_total_per_income,deduction_ratio,prop_value_avg_per_prop,directorships_per_income,income_per_directorship,prop_ownership_span_days,prop_days_since_latest,Sector_Construction,Sector_Education,Sector_Finance,Sector_Healthcare,Sector_Manufacturing,Sector_Other,Sector_Retail,Sector_Services,Sector_Technology,Sector_Unknown
2.9900279793322158,3.981989096001005,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,3.853523509775743,-0.30524288595439303,0.812349644899978,-0.6317701566445901,-0.23293221496177044,3.0185966900037764,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,3.7117527441540257,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.4818527924510389,0.3385342081155202,0.055486796308882265,-0.20401493670126006,-0.3720563869734629,-0.551940552139561,-0.022442202646157768,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940108252,-0.23993787279290663,-0.19052371600431323,0.10241313547002438,-0.23293221496177044,0.5840330378744162,-0.2626666765659836,-1.103621464427952,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-0.8474716410450369,-0.5656944028829249,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.1865664280811139,-0.30524288595439303,1.0799089053521571,-0.6317701566445901,-0.23293221496177044,-0.706277529188186,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
2.9900279793322158,2.9209362029345587,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,3.853523509775743,-0.30524288595439303,0.12745338666902492,-0.6317701566445901,-0.23293221496177044,3.0185966900037764,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.6015064509721916,-0.5450617334420558,0.055486796308882265,-0.5041812492165111,-1.0808143053347996,-1.1000163450064404,-0.77268195729747,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940044512,-0.2698961695683745,-0.11405662409999721,-0.4774073324889175,-0.23293221496177044,-0.46753108333683113,-0.2626666765659836,-0.8314672504493278,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.7508063020992496,-0.3738213074476769,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.0847979064269005,-0.30524288595439303,1.4227687811797345,-0.6317701566445901,-0.23293221496177044,-0.6124491866349641,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.7658784579821382,-0.7322995137281655,0.055486796308882265,-0.43901225626774243,-0.926936145600512,-0.9810238198911588,-0.6097976920011332,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940125206,-0.2209315596011929,-0.355272629710418,-0.351522733143519,-0.23293221496177044,-0.627078995215973,-0.2626666765659836,-1.0137737395115893,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.9935797113050785,-0.8125748060965767,0.055486796308882265,2.625690300330198,6.3094928400827515,4.614838252483223,7.050161464889486,0.16443015939045222,1.4447973043069147,1.4481213312291374,-0.6520841940181971,2.994660468780173,0.5391905050061659,5.568452948442328,3.108124438433365,-1.1354744011783282,-0.2626666765659836,-0.7771949350353962,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.4181195449127213,0.3055788281897281,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.1458381899356593,-0.30524288595439303,-0.1579347688052704,-0.6317701566445901,-0.23293221496177044,0.5221702745792055,-0.2626666765659836,1.0266601669699174,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.2561256322560805,-0.5979087802559393,0.055486796308882265,-0.398852242504414,-0.832109622538191,-0.9076953667398323,-0.5094212086438876,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940093433,-0.25068818386081776,-1.0500329213498594,-0.27394707923896056,-0.23293221496177044,-0.13228672250153722,-0.2626666765659836,-0.8871849625796098,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.8602653333852718,1.0634644965074134,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.6113258584134298,-0.30524288595439303,0.3358340581292224,-0.6317701566445901,-0.23293221496177044,0.9513396847494142,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
0.01248451124399271,0.19100687610859904,0.055486796308882265,1.416324603653082,3.4539175207473076,2.4066488740077845,4.027456431949943,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940172954,0.1623637297187385,0.3261593866349414,3.2323647368606587,-0.23293221496177044,0.1284400781537594,-0.2626666765659836,-1.0318645113162332,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
0.6468782200868586,0.4005921596120881,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.3866735549376348,-0.30524288595439303,-0.2981392081690821,-0.6317701566445901,-0.23293221496177044,0.7442151933716367,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-0.5366983205127693,-0.2509059905578124,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.14061332161052228,-0.30524288595439303,0.760473749250119,-0.6317701566445901,-0.23293221496177044,-0.4046249834741815,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.312230275301137,-0.9363799176114284,0.055486796308882265,-0.48915973830062853,-1.0453452524681757,-1.0725884619895463,-0.7351369890777232,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940017329,-0.2756795147459351,-1.9238744865609265,-0.4483908202237217,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.9503161610937536,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
2.9900279793322158,3.5466217518841305,0.9421911047498481,0.48538777412671597,-0.006865121629557024,0.33228054828586473,-0.4596882658564815,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940118889,-0.22917929740851792,0.5313255160463735,0.40116921414269036,-0.23293221496177044,3.0185966900037764,-0.24336722153164014,-0.9335309089038778,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.6098037117307551,-0.7203837472681285,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.06364853081431164,-0.30524288595439303,-0.7974368418302019,-0.6317701566445901,-0.23293221496177044,-0.47558483076272606,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,3.7117527441540257,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
2.9900279793322158,4.5257989243614825,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,3.853523509775743,-0.30524288595439303,1.163372029426838,-0.6317701566445901,-0.23293221496177044,3.0185966900037764,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.9501978543054779,-0.8138351019979528,0.055486796308882265,-0.18348869313977953,-0.32358946363184515,-0.5144615388543324,0.02886136904527181,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940169786,0.05397398658182991,0.1415201129588877,0.1420629417641673,-0.23293221496177044,-0.8059888676277231,-0.2626666765659836,-1.0438473163517834,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.8606970320047089,-0.7983580691708776,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.20049001745599468,-0.30524288595439303,-0.3083337577990656,-0.6317701566445901,-0.23293221496177044,-0.7191147728879193,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
2.4664485540433776,1.762735040762953,0.9421911047498481,0.38326557772063063,-0.12743147489011336,-0.33525623252599607,0.1988314112803154,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940120806,-0.22685201506081165,-0.3591985407721673,0.3025362782558262,-0.23293221496177044,2.5103836096423477,-0.21883148024766869,-1.0959282238409256,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.312230275301137,-0.06420067931919067,0.055486796308882265,-0.3700539260521864,-0.7641105367981654,-0.8551123170613845,-0.4374423057202216,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940109774,-0.23858855193397557,0.5411705738213258,-0.2183184073142525,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-1.0047283536092675,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,4.5611889288259535,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.2835710453057315,0.9006241240416545,0.055486796308882265,0.013948389046647929,0.1426024091509429,-0.15395977416962464,0.5223382914134016,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940141012,-0.1895365506508947,1.0865652964242734,0.5234450509905848,-0.23293221496177044,0.39157059067154515,-0.2626666765659836,-0.8623334641984882,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,4.5611889288259535,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.37537652275401606,-0.34758151623107547,0.055486796308882265,0.209975470303339,0.6054649632121415,0.20396745984562623,1.0122910383245345,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.652084194016488,-0.04088135886119155,-0.10556133758404358,0.9021035121432007,-0.23293221496177044,-0.24803776134796623,-0.2626666765659836,-1.0663675297065334,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.7103360278067243,0.9508027518266825,0.9421911047498481,1.1647896980172505,0.795242698652369,0.6889726803304587,0.7501560583651653,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940165005,-0.039079025123299284,0.3922238019731054,1.0573576703137544,-0.23293221496177044,0.805810600632923,0.18451216915225252,-0.9928387999747721,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-0.0019638393570827533,0.2248510541782968,0.9421911047498481,0.5345610162946091,0.051189235746444336,0.12452453133513586,-0.05239482099905455,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940164884,-0.040818431716680544,0.43038869759106807,0.4486623293789588,-0.23293221496177044,0.1144157670168889,0.15354327619016658,-1.0655282670970396,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.17467624623948327,-0.4603120972145232,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.5217473631064761,-0.30524288595439303,-0.8144708326519905,-0.6317701566445901,-0.23293221496177044,-0.05322776532764387,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.7240237947450401,-0.13661242058325965,0.9421911047498481,0.6046587746403453,0.13394725890801387,0.2737146349978396,-0.08141209519084451,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940156126,-0.12555556554606992,-1.1191655206827396,0.5163650223100318,-0.23293221496177044,0.8190966502043957,5.962529633348972,-0.9134352319765543,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.3967889300700871,-0.14062820900794457,0.9421911047498481,0.11482546625957911,-0.44435420517510055,-0.14984228253372056,-0.7259174307382722,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940162846,-0.0669785171497474,0.5919824765302792,0.04326809528495101,-0.23293221496177044,-0.2688217435948829,0.43809803181281126,-1.0801687370626534,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-1.0120028519276745,-0.8327912971700798,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.3597836151319369,-0.30524288595439303,0.5391905049945351,-0.6317701566445901,-0.23293221496177044,-0.8659799725226103,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,3.7117527441540257,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.40761667646963934,-0.38733650564731603,1.828895413190814,-0.016470804689065543,-0.8227436593584961,-0.8102007240118737,-0.5785939641629703,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940158385,-0.10936252970505309,-0.14283548166690935,-0.2662847311978791,-0.23293221496177044,-0.27933171034549215,0.5247211671995154,-1.0274350697661272,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
1.1423833263288232,0.22914724930669667,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.908337500714926,-0.30524288595439303,-0.9398979592579858,-0.6317701566445901,-0.23293221496177044,1.2251778978154289,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.3496243897113418,-0.14934308739163818,2.7155997216317798,2.3071102167870805,0.43718635462406197,1.4730090587907367,-0.5131166550901264,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940174309,0.2315942046730924,-0.8270284418804354,0.7644392450200965,-0.23293221496177044,0.45568535914250013,0.155488182511457,-1.1058594980532688,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
2.9900279793322158,2.152798987004878,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,3.853523509775743,-0.30524288595439303,-0.36836949684224374,-0.6317701566445901,-0.23293221496177044,3.0185966900037764,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
2.9900279793322158,1.6998834471880002,1.828895413190814,0.7303256017804834,-0.2349607709836929,0.12794573720844987,-0.5096801262498556,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940130921,-0.21175883594629993,-0.6607207646652382,0.21456884062438394,-0.23293221496177044,3.0185966900037764,0.6131396007289491,-1.0554104900825867,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.312230275301137,0.9408721028611775,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.37693154455298133,-0.30524288595439303,3.381813400735557,-0.6317701566445901,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
1.1622071186571814,-0.3034807290565359,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.9292078360475164,-0.30524288595439303,-1.5525546030249402,-0.6317701566445901,-0.23293221496177044,1.2444198887666242,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
0.4064273043657605,0.7417813186263317,0.055486796308882265,1.627333960164227,3.9521564837488787,2.7919323503682434,4.554856080936235,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940171083,0.0916218177899447,0.5686207369847849,3.6399639201627187,-0.23293221496177044,0.5108211854101272,-0.2626666765659836,-0.970085458117385,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-1.0328655779155616,-0.9257609056187527,2.7155997216317798,0.9889068030688775,-0.340954852874241,0.4811563005169066,-0.6995968989085085,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940180824,1.5593380325263093,-0.21469634473535143,0.1278572389953734,-0.23293221496177044,-0.8862304058416647,0.5224770445211034,-1.0688853175350148,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.7564876549238427,-0.6636049328108177,0.055486796308882265,-0.18875888542332886,-0.33603353332425145,-0.5240844202168786,0.015688978937123357,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940161697,-0.07954751859284821,-0.036981223171907135,0.13188270091543475,-0.23293221496177044,-0.6179637994714287,-0.2626666765659836,-0.8571580114399432,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-0.8981662625969147,-0.8655068701727996,2.7155997216317798,1.2125087684834397,-0.20896164032754944,0.813955149168574,-0.7808792526937546,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940179942,1.0916304178170009,-0.573148172639388,0.23583828821233543,-0.23293221496177044,-0.7554843324586237,0.7570626685044403,-1.1032018331232052,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
1.0992315446033054,1.128016751678905,0.055486796308882265,0.3293236547196854,0.8872719722609559,0.42188615382927613,1.3105915099674004,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940141258,-0.18885988325347983,0.1275863228925181,1.1326441066505208,-0.23293221496177044,1.1832925622682737,-0.2626666765659836,-0.9024781923526076,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.312230275301137,-0.7227596120104365,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.37693154455298133,-0.30524288595439303,-1.3201182217934406,-0.6317701566445901,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
2.9900279793322158,4.294560574459201,0.055486796308882265,-0.09854506476877549,-0.12301909076819172,-0.359362367070816,0.2411706264507523,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940041238,-0.27070975276505704,1.014110591432102,0.3061454929988386,-0.23293221496177044,3.0185966900037764,-0.2626666765659836,-0.8962769741824591,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.06435224213856021,-0.2685250471576714,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.6378956218595027,-0.30524288595439303,-0.5331389009458894,-0.6317701566445901,-0.23293221496177044,0.0538583791116769,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.1207621464264754,-0.06484045201503155,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.8327826192738771,-0.30524288595439303,-0.391318226334745,-0.6317701566445901,-0.23293221496177044,0.2335399118227079,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.8568977086170682,-0.7438802093617413,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,1.4447973043069147,1.4481213312291374,-0.19649011916087444,-0.30524288595439303,0.02025580688636811,-0.6317701566445901,2.0528636671371387,-1.1354742685078894,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-1.0328655779155616,-0.7588683019798116,0.055486796308882265,-0.2594279824357614,-0.502898634445358,-0.6531196242400065,-0.16094232109040166,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940170696,0.07960415952848572,1.5807548292589044,-0.004626251593693209,-0.23293221496177044,-0.8862304058416647,-0.2626666765659836,-0.9339971659091522,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-1.0328655779155616,-1.0180217972309995,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.3817477317907005,-0.30524288595439303,-1.2072503737763032,-0.6317701566445901,-0.23293221496177044,-0.8862304058416647,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.37807049194169307,-0.12268217997017937,2.7155997216317798,1.2843850211213077,-0.1665327758321036,0.5676505181074107,-0.5120981462415574,3.2552131554424015,-0.2920749267466809,-0.2923204255102424,-0.6520841940175586,0.318649720246567,0.583035945749782,0.2705485071463726,-0.23293221496177044,-0.2506526661993417,0.7042509814724773,-1.0782104576405012,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
